siteVWC,yearVWC,octVWC5mean,octVWC5sd,octVWC20mean,octVWC20sd,octVWC50mean,octVWC50sd,novVWC5mean,novVWC5sd,novVWC20mean,novVWC20sd,novVWC50mean,novVWC50sd,decVWC5mean,decVWC5sd,decVWC20mean,decVWC20sd,decVWC50mean,decVWC50sd,janVWC5mean,janVWC5sd,janVWC20mean,janVWC20sd,janVWC50mean,janVWC50sd,febVWC5mean,febVWC5sd,febVWC20mean,febVWC20sd,febVWC50mean,febVWC50sd,marVWC5mean,marVWC5sd,marVWC20mean,marVWC20sd,marVWC50mean,marVWC50sd,aprVWC5mean,aprVWC5sd,aprVWC20mean,aprVWC20sd,aprVWC50mean,aprVWC50sd,mayVWC5mean,mayVWC5sd,mayVWC20mean,mayVWC20sd,mayVWC50mean,mayVWC50sd,junVWC5mean,junVWC5sd,junVWC20mean,junVWC20sd,junVWC50mean,junVWC50sd,julVWC5mean,julVWC5sd,julVWC20mean,julVWC20sd,julVWC50mean,julVWC50sd,augVWC5mean,augVWC5sd,augVWC20mean,augVWC20sd,augVWC50mean,augVWC50sd,sepVWC5mean,sepVWC5sd,sepVWC20mean,sepVWC20sd,sepVWC50mean,sepVWC50sd,ondVWC5mean,ondVWC5sd,ondVWC20mean,ondVWC20sd,ondVWC50mean,ondVWC50sd,jfmVWC5mean,jfmVWC5sd,jfmVWC20mean,jfmVWC20sd,jfmVWC50mean,jfmVWC50sd,amjVWC5mean,amjVWC5sd,amjVWC20mean,amjVWC20sd,amjVWC50mean,amjVWC50sd,jasVWC5mean,jasVWC5sd,jasVWC20mean,jasVWC20sd,jasVWC50mean,jasVWC50sd,preonsetVWC5,preonsetVWC5sd,preonsetVWC20,preonsetVWC20sd,preonsetVWC50,preonsetVWC50sd,
1054,2009,20.632,6.2598,22.326,5.6663,17.123,3.7496,29.467,4.0028,31.047,1.3307,26.75,2.3767,24.423,2.3987,28.81,0.32798,25.726,0.43202,31.784,1.2702,31.139,0.9932,26.019,1.3715,33.104,0.10709,32.446,0.099934,28.118,0.1492,33.726,0.25425,32.945,0.23922,28.645,0.34238,33.747,0.40661,33.833,0.34674,28.993,0.23034,33.942,1.5716,33.974,0.62608,29.513,0.5211,34.717,2.0853,33.937,1.1929,29.53,1.0114,21.606,6.1102,23.174,4.4389,21.248,3.7481,12.326,2.4963,15.577,0.78005,12.832,1.0719,12.577,4.7849,13.817,0.50793,10.89,0.38088,24.79,5.7503,27.354,5.0015,23.161,5.0404,32.863,1.119,32.168,0.97909,27.577,1.4195,34.133,1.5664,33.915,0.79469,29.346,0.7084,15.535,6.3726,17.563,4.845,15.035,5.0522,14.953,7.3523,16.613,4.774,13.96,4.2288
1054,2010,27.968,3.4821,22.41,8.2763,22.881,5.5569,26.957,2.564,29.743,1.0795,26.707,0.6427,19.529,2.5665,27.09,0.51663,24.987,0.44925,27.726,2.9519,28.035,1.0219,24.068,0.24411,32.264,0.65048,31.686,0.4107,25.268,1.0488,34.713,0.80983,33.065,0.49298,27.384,0.40174,36.203,0.40809,34.193,0.37686,28.387,0.59697,36.8,0.67922,34.916,0.57856,30.01,0.85454,30.507,6.3615,31.157,2.8258,27.81,1.4926,11.21,2.5831,17.777,2.9364,16.868,3.5008,13.435,4.3584,14.081,0.64932,11.423,0.70508,10.17,3.6845,12.523,0.43445,10.01,0.29636,24.795,4.7624,26.378,5.6844,24.838,3.5836,31.544,3.4678,30.903,2.2736,25.583,1.5391,34.529,4.6208,33.438,2.3255,28.749,1.4004,11.621,3.829,14.818,2.8189,12.797,3.6168,17.613,5.0111,13.307,0.36541,11.24,2.2611
1054,2011,16.545,10.032,13.755,4.2552,11.887,4.6709,30.45,1.4273,31.063,0.98733,28.237,0.47741,30.752,0.53096,32.153,0.31919,28.163,0.32851,31.219,0.52052,32.755,0.57436,28.103,0.26266,30.896,0.48475,32.544,0.33779,28.085,0.22652,34.713,0.67218,34.074,0.47677,28.839,0.30733,35.653,0.41584,34.063,0.20254,28.75,0.33708,36.487,0.36491,35.039,0.58519,30.865,2.4592,31.73,5.9833,33.463,2.7287,29.97,1.7844,14.168,2.5796,20.542,3.2495,19.761,3.7867,20.21,5.4371,19.661,3.1489,16.861,3.9184,16.979,3.4781,NaN,NaN,NaN,NaN,25.866,8.8644,25.526,8.8865,22.643,8.2351,32.338,1.8388,33.151,0.83191,28.354,0.44494,34.644,3.9969,34.198,1.7193,29.873,1.9598,17.088,4.6841,NaN,NaN,17.511,4.2658,17.927,8.7346,12.727,2.522,11.113,3.3505
1056,2005,15.3,7.4636,NaN,NaN,5.6933,3.5696,24.05,1.3418,18.95,1.8324,21.147,2.4291,22.794,0.94549,17.927,1.0885,21.453,1.5136,24.019,0.32085,19.252,0.72336,22.683,0.91579,24.367,0.1271,19.707,0.24484,23.204,0.15313,24.733,0.31768,20.39,0.40883,24.11,1.7042,26.1,0.99821,21.969,1.3717,26.166,0.93208,29.087,2.1471,26.613,1.9807,29.31,3.0045,16.377,6.9168,20.23,4.1263,27.547,1.7596,1.9871,2.6338,4.7935,3.8797,12.748,7.3695,3.3484,3.8024,0.57,0.84859,3.6533,1.1001,0.055172,0.16602,0.53667,1.2316,3.1333,2.4115,20.737,5.8135,NaN,NaN,16.098,7.8467,24.369,0.4041,19.779,0.69191,23.337,1.2776,23.888,6.8909,22.948,3.8622,27.691,2.4371,1.8352,2.993,1.9978,3.1339,6.5802,6.3473,9.04,2.1118,6.0533,0.4897,NaN,NaN
1056,2006,0.88065,1.6055,0.12333,0.48401,4.0613,3.0449,8.4433,2.8289,4.769,3.5971,2.6633,1.4282,7.7774,1.7593,7.3,1.7201,2.5065,1.5029,NaN,NaN,NaN,NaN,11.465,6.7803,25.507,0.17412,18.789,0.37844,17.296,0.27009,25.829,0.19355,19.703,0.34591,17.923,0.28368,27.369,1.3743,22.317,2.9011,19.959,2.1604,21.227,7.852,29.647,2.8919,15.347,8.1398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6707,4.0352,4.0922,3.7666,3.0815,2.2245,24.284,4.4435,18.026,2.6672,15.503,4.9272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0333,4.7053,0.24667,0.67281,3.18,2.7901
1056,2007,19.813,3.968,20.071,1.5533,25.103,1.6398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.733,0.33149,20.123,0.19241,24.877,0.21284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.373,1.0961,20.963,1.9168,25.597,1.2693,29.97,1.1463,10.035,7.1447,20.381,3.3624,23.381,4.4749,1.0828,2.2298,10.113,4.2775,11.513,4.1761,0,0,2.7226,0.49713,3.4323,1.1368,1.58,3.0765,2.3065,0.22647,4.9387,2.8902,5.1267,6.767,4.1333,4.1894,10.413,4.929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.793,9.2605,18.639,7.1841,21.641,8.4306,2.211,4.7387,3.0424,2.5106,6.2163,4.4638,18.673,1.4069,20.227,0.43829,25.06,0.52753
1056,2008,15.507,2.9766,18.306,2.8083,22.232,1.665,NaN,NaN,NaN,NaN,18.979,4.7752,1.3097,1.7503,NaN,NaN,16.7,4.1504,7.3645,0.64578,15.153,0.27004,20.439,0.24038,8.5448,0.40319,16.371,0.48294,21.576,0.4703,9.8033,0.35862,17.826,0.37857,22.984,0.38218,9.531,1.3867,NaN,NaN,24.083,0.55425,NaN,NaN,23.877,1.9394,28.403,1.8688,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.1677,1.1731,4.2194,0.9779,0,0,1.8419,0.30196,2.3419,0.64383,7.0655,4.1043,1.8367,0.46866,11.923,2.9777,7.8466,6.8156,NaN,NaN,19.34,4.3619,8.5578,1.1192,16.467,1.1773,21.668,1.1209,NaN,NaN,20.426,4.0572,24.301,5.6385,2.3022,4.0559,2.287,0.97589,6.0989,4.5247,14.407,3.8388,12.347,4.4186,19.287,2.8515
1056,2009,NaN,NaN,10.806,3.5199,17.955,2.618,11.214,5.5283,15.137,1.7375,20.54,1.9967,6.4097,1.7007,NaN,NaN,NaN,NaN,NaN,NaN,13.123,0.43761,NaN,NaN,NaN,NaN,15.174,0.53965,20.586,0.43437,14.816,0.45026,16.647,0.32135,21.848,0.32028,NaN,NaN,17.69,0.44589,22.833,0.37263,20.703,3.4488,22.09,2.1493,27.126,2.3426,21.314,3.9303,22.357,1.7849,27.48,2.1832,NaN,NaN,8.9613,5.4861,10.713,6.3728,0.52667,1.0504,1.8806,0.24552,3.3419,0.45955,1.4345,2.2544,1.6034,0.24854,3.5867,0.92204,9.1067,4.3931,12.76,2.9407,18.432,2.5223,12.577,2.1166,14.975,1.5397,20.339,1.4645,NaN,NaN,20.761,2.6843,25.827,2.8088,1.917,3.8364,4.2044,4.6804,5.9054,5.061,NaN,NaN,7.7067,4.6165,16.9,3.5956
1056,2010,11.7,4.9319,NaN,NaN,21.839,5.0148,11.583,2.4003,NaN,NaN,22.383,1.9789,3.7833,2.2324,NaN,NaN,16.303,1.6851,NaN,NaN,13.413,0.31806,18.468,0.54368,11.054,0.35951,14.7,0.36899,20.107,0.3934,12.681,0.86117,16.255,0.69802,21.642,0.71076,16.603,2.2391,19.707,2.2212,24.807,1.8883,22.548,2.0957,23.961,1.136,29.103,1.1947,NaN,NaN,20.17,2.8065,24.337,4.4468,0.19677,0.52693,4.7258,3.1232,5.2839,2.0598,1.8484,3.6654,1.8968,0.33114,3.4903,0.89828,NaN,NaN,2.16,0.45531,9.02,1.9155,8.9933,5.045,NaN,NaN,20.151,4.2581,11.209,1.3862,14.793,1.2912,20.071,1.4395,19.099,4.6022,21.309,2.8756,26.097,3.5787,2.7191,3.8486,2.9359,2.2306,5.8978,2.8549,2.7,2.5632,1.6133,0.23865,4.6267,1.4563
1056,2011,11.584,8.4548,7.1484,7.3211,13.439,7.8322,21.897,1.229,NaN,NaN,NaN,NaN,21.974,0.26704,20.248,0.14803,25.21,0.1886,22.107,0.16802,20.343,0.11351,25.34,0.12484,21.864,0.15447,20.264,0.055872,25.179,0.062994,NaN,NaN,NaN,NaN,NaN,NaN,23.123,0.27628,21.243,0.12229,25.843,0.15466,NaN,NaN,22.463,0.76134,26.937,0.5916,24.521,6.491,23.833,2.7385,27.269,3.2611,9.05,5.228,12.184,3.5553,13.958,4.1841,NaN,NaN,5.5839,1.5965,10.823,3.9953,NaN,NaN,NaN,NaN,NaN,NaN,18.41,6.976,15.731,7.5733,21.089,7.2625,22.067,0.24192,20.384,0.25283,25.318,0.17018,24.116,3.804,22.513,1.9415,26.676,1.9704,NaN,NaN,NaN,NaN,NaN,NaN,12.633,6.4466,6.48,6.0304,15.033,5.259
1059,2011,19.668,8.8286,25.532,3.3264,37.813,3.1328,7.8621,6.2827,21.217,5.8456,38.276,0.26814,4.0097,0.35058,14.348,0.29538,36.158,0.97494,3.171,0.41888,13.406,0.3316,31.865,1.1359,2.7071,0.41627,12.968,0.32094,29.993,0.26377,3.5,0.85206,13.723,0.68396,30.026,0.29094,20.757,6.0963,17.38,1.355,31.24,0.56666,23.829,5.3146,23.148,4.0383,33.561,1.6846,8.7867,6.3979,26.393,1.5911,36.437,1.6035,15.345,10.71,24.148,3.062,30.629,1.5016,16.226,6.7028,21.048,1.9662,29.181,2.7983,17.803,5.4165,NaN,NaN,NaN,NaN,10.571,9.1651,20.347,6.0206,37.397,2.109,3.14,0.67886,13.379,0.56618,30.649,1.1269,17.857,8.7801,22.316,4.5547,33.744,2.5291,16.443,7.9379,NaN,NaN,NaN,NaN,11.92,9.1332,19.98,0.59666,32.673,2.1681
1060,2005,NaN,NaN,NaN,NaN,NaN,NaN,34.517,0.27803,28.043,0.1888,35.41,0.075886,34.29,0.20225,27.871,0.15098,35.03,0.28666,34.213,0.22021,27.719,0.16617,35.119,0.20235,34.725,0.092796,27.943,0.11996,35.593,0.081325,34.887,0.11759,28.052,0.15889,35.79,0.23001,36.207,0.99496,34.193,4.7871,36.1,0.053452,38.874,1.5548,37.019,0.73911,36.116,0.045437,40.257,0.49667,38.013,0.85167,36.407,0.22273,37.642,0.62545,30.177,1.9111,36.31,0.45633,37.465,0.54806,29.39,0.69,36.055,0.40648,37.38,0.65306,NaN,NaN,35.9,0.51862,NaN,NaN,NaN,NaN,NaN,NaN,34.604,0.33078,27.903,0.20524,35.498,0.34084,38.476,2.0021,36.44,3.1979,36.208,0.19443,37.497,0.61313,29.545,1.3989,36.09,0.48744,NaN,NaN,NaN,NaN,NaN,NaN
1060,2006,38.245,0.30642,30.171,1.011,35.939,0.17828,35.786,5.9377,28.876,0.36611,35.379,0.29323,13.229,0.77037,27.361,0.28946,34.674,0.10945,11.97,0.55158,27.09,0.18448,34.61,0.092289,11.5,0.59317,27.018,0.20737,34.586,0.089087,16.977,1.8319,27.158,0.19795,34.51,0.094357,29.047,6.6376,31.383,3.5154,37.327,1.7261,39.977,0.38359,34.11,0.19892,37.313,0.20123,36.303,2.1137,29.36,1.9313,37.037,1.4882,36.4,1.7576,28.75,1.0342,37.2,1.5987,38.874,0.4892,33.419,2.9881,39.823,0.04973,38.747,0.49601,34.083,3.5131,39.097,1.0009,28.94,11.88,28.801,1.3314,35.33,0.56382,13.566,2.771,27.091,0.20262,34.567,0.10088,35.163,6.0475,31.645,3.0088,37.226,1.3058,37.999,1.5786,32.099,3.5985,38.702,1.5525,38.053,0.45961,NaN,NaN,35.993,0.30814
1060,2007,39.563,0.38639,37.197,0.37736,39.523,0.043018,38.597,0.21732,33.183,1.758,39.513,0.034575,38.126,0.089322,30.577,0.26547,36.771,1.1046,37.894,0.067997,29.855,0.25799,36.132,0.054081,37.732,0.047559,29.361,0.17499,36.079,0.056811,38.032,0.28564,31.726,2.7814,37.9,1.5367,38.82,0.44287,37.067,1.6633,39.313,0.043417,40.274,0.22945,38.006,0.072735,39.403,0.017961,38.75,1.2803,33.01,3.7855,38.31,1.3954,32.316,4.7265,28.448,2.4644,37.419,1.4506,37.829,0.80672,30.606,2.0562,38.555,1.2135,38.077,0.60611,31.527,2.7078,39.22,0.9481,38.755,0.6546,33.619,2.9294,38.582,1.4567,37.891,0.21128,30.346,1.9214,36.724,1.238,39.292,1.0552,36.049,3.2022,39.013,0.93562,36.052,3.8572,30.179,2.7229,38.389,1.4223,39.507,0.43665,37.107,0.52026,39.52,0.041404
1060,2008,37.561,0.29853,29.552,0.44187,38.461,1.408,36.247,0.65534,28.373,0.3237,36.127,0.1388,35.439,0.44772,28.245,0.52015,35.984,0.082044,35.971,0.22685,29.497,0.35729,36.106,0.062905,36.455,0.15021,30.11,0.16112,36.176,0.051096,36.829,0.15534,30.616,0.27092,36.897,1.2349,37.79,0.6925,34.42,3.0846,39.44,0.049827,40.206,0.32653,38.287,0.099136,39.503,0.017961,40.034,0.69245,37.89,1.492,39.624,0.078627,38.777,0.62648,34.594,2.1371,38.913,1.1369,38.352,0.67669,33.377,1.8931,38.548,1.2643,38.203,0.58101,33.273,1.7241,38,0.92252,36.417,1.007,28.727,0.73411,36.865,1.405,36.418,0.39961,30.074,0.53992,36.398,0.80083,39.346,1.2536,36.87,2.6202,39.521,0.093008,38.447,0.66917,33.753,1.9998,38.492,1.1686,37.713,0.25875,29.707,0.43991,39.013,1.2076
1060,2009,37.797,0.47009,32.69,1.3768,38.11,1.3167,37.48,0.33156,31.817,0.58609,36.873,0.61528,37.319,0.054279,31.494,0.089202,36.681,0.060107,37.416,0.089803,31.542,0.1336,36.7,0.044721,37.479,0.068622,31.639,0.11001,36.757,0.050395,37.968,0.34194,32.913,1.4009,38.984,0.7506,38.713,0.7528,35.887,1.6854,39.293,0.052083,40.261,0.15422,38.274,0.16925,39.39,0.030054,39.107,0.3826,36.072,1.732,39.107,0.18113,34.255,4.4514,31.787,0.99087,37.371,1.0172,17.413,3.3889,27.661,1.4445,36.194,0.11814,30.26,8.0544,31.51,2.9968,38.597,1.1196,37.533,0.38605,32.002,0.9989,37.225,1.0496,37.626,0.32622,32.044,1.0361,37.504,1.164,39.373,0.82664,36.769,1.7575,39.267,0.15935,27.277,9.1465,30.307,2.7352,37.374,1.3087,37.607,0.3575,31.82,0.56214,36.767,0.15887
1060,2010,34.687,0.92078,31.49,0.67742,36.523,0.52263,35.48,0.31557,31.393,0.26644,36.57,0.065126,33.781,0.67351,30.361,0.2499,36.429,0.069251,34.194,0.19653,30.245,0.12066,36.39,0.039622,34.946,0.22191,30.525,0.1236,36.468,0.072283,35.639,0.28481,31.168,0.35439,37.519,1.3157,36.72,0.59271,35.427,2.5891,39.58,0.040684,39.365,0.92612,37.655,0.165,39.606,0.024973,37.247,2.5683,34.55,2.8255,39.093,1.065,24.313,6.6347,29.116,2.4517,37.91,1.0467,38.652,0.52528,35.216,1.142,39.735,0.1907,36.16,1.7963,32.028,0.94184,38.39,0.88292,34.64,0.97249,31.078,0.67837,36.507,0.31055,34.926,0.64748,30.65,0.45524,36.803,0.92681,37.795,1.9643,35.897,2.5464,39.432,0.64265,33.008,7.4506,32.122,3.0211,38.682,1.1095,34.487,1.0941,31.827,0.7592,38.153,1.3027
1060,2011,36.71,1.2645,33.048,1.8127,38.748,1.0046,37.353,0.53417,33.81,2.0167,39.337,0.80279,36.994,0.12093,31.906,0.13889,37.494,0.65977,37.055,0.067521,31.881,0.10139,37.771,0.89822,36.914,0.06506,31.7,0.098131,37.054,0.05762,37.319,0.30487,32.823,1.0184,38.729,1.2413,38.253,0.50701,36.483,1.563,39.71,0.030993,39.468,0.58045,38.274,0.081518,39.758,0.050161,39.757,0.76505,37.647,1.7003,39.793,0.069149,35.065,2.9688,31.773,0.99375,38.265,1.0694,23.71,7.5601,28.532,2.4778,37.184,1.1685,NaN,NaN,NaN,NaN,NaN,NaN,37.015,0.83217,32.912,1.7327,38.517,1.1306,37.102,0.24993,32.149,0.77623,37.878,1.1236,39.163,0.89946,37.477,1.5095,39.754,0.0621,NaN,NaN,NaN,NaN,NaN,NaN,36.753,0.72493,32.5,1.382,38.64,1.0211
1065,2005,NaN,NaN,NaN,NaN,NaN,NaN,38.231,1.2776,34.359,1.406,31.45,1.8093,37.274,1.2498,32.748,0.48502,28.865,0.29726,40.239,0.98173,38.41,3.3489,36.619,4.7994,39.848,0.24396,36.326,0.9176,33.53,2.0225,40.432,0.38156,38.177,1.626,36.697,3.013,40.807,0.19989,39.713,0.95583,39.14,1.8114,35.777,6.764,37.013,2.7979,35.406,4.243,29.78,6.0162,30.257,1.737,26.876,1.3912,22.35,3.2181,21.64,2.4672,20.517,3.6389,33.065,3.9352,25.516,6.8158,16.529,0.62514,24.153,2.1138,21.345,2.803,14.869,0.75456,NaN,NaN,NaN,NaN,NaN,NaN,40.188,0.67316,37.697,2.4105,35.709,3.7748,35.458,6.8734,35.676,4.4401,33.902,5.8197,26.595,5.6876,22.88,4.8807,17.323,3.2008,23.307,8.8202,18.02,10.12,13.573,9.2153
1065,2006,27.152,7.5284,17.984,2.7219,13.197,0.32811,33.117,2.3298,NaN,NaN,NaN,NaN,19.265,5.5558,22.007,4.6394,11.71,0.2006,17.39,4.5459,20.877,5.2165,11.852,0.14576,15.793,2.5431,13.439,0.68114,11.986,0.19382,38.052,1.5104,33.937,1.8698,26.987,3.7496,NaN,NaN,NaN,NaN,NaN,NaN,24.23,3.9791,24.552,7.4982,26.006,2.8534,19.476,2.5126,NaN,NaN,NaN,NaN,21.73,1.8187,14.673,0.1837,12.067,0.58033,19.635,1.471,14.132,0.30701,10.858,0.35756,15.947,1.019,12.677,0.59171,9.7767,0.38924,26.366,7.9461,22.438,5.1086,12.425,0.67324,24.01,10.718,22.939,9.0562,16.996,7.4826,27.251,8.5478,24.959,9.1734,24.933,6.4213,19.11,2.8001,13.831,0.93115,10.9,1.0368,31.72,2.427,NaN,NaN,NaN,NaN
1065,2007,29.065,7.967,18.287,7.6624,9.05,0.32984,29.91,1.6769,26.233,0.76489,8.5933,0.14126,19.717,2.0539,23.887,0.40491,8.2467,0.13578,20.4,1.6264,23.077,0.32115,8.2677,0.18509,32.507,8.0239,28.029,4.9111,14.032,7.386,36.881,0.99513,32.052,0.84848,25.803,1.1594,29.13,5.4809,28.763,3.3463,24.41,1.8417,22.652,3.2655,21.584,6.4876,20.865,4.9161,15.59,2.2136,12.93,0.45193,10.237,0.70196,15.368,8.9989,12.719,0.17014,9.771,0.14421,23.858,6.2986,13.032,0.18145,9.8355,0.16031,19.143,9.4755,17.957,9.0539,12.273,4.8293,26.262,6.6966,22.753,5.581,8.63,0.39674,29.843,8.444,27.709,4.6548,16.101,8.516,22.459,6.737,21.098,7.7207,18.53,6.7555,19.46,8.9842,14.533,5.6476,10.609,2.9671,NaN,NaN,NaN,NaN,NaN,NaN
1065,2008,26.7,2.4053,25.771,2.1715,16.887,1.7614,21.563,1.3405,20.37,1.3724,13.51,0.65303,30.258,5.7159,28.594,5.757,22.874,5.8612,33.387,1.1826,30.497,0.50032,24.606,0.41868,33.003,0.27837,29.452,0.20287,23.131,0.4936,35.784,0.93812,32.939,1.0846,27.487,2.4188,34.483,3.0814,32.317,1.7019,28.07,1.3953,29.916,4.3981,21.49,3.2274,23.984,1.439,24.217,2.9853,17.237,0.75817,17.107,2.8255,24.055,4.9425,18.142,6.4251,13.197,3.6847,24.935,4.5681,18.887,5.2876,14.335,3.5209,13.99,1.4561,13.39,0.4604,10.267,0.3294,26.224,5.1022,24.961,4.9748,17.803,5.2542,34.081,1.524,30.996,1.6256,25.118,2.3195,29.543,5.479,23.657,6.7041,23.064,4.9361,21.07,6.345,16.843,5.3687,12.625,3.3969,20.22,0.68577,18.973,0.68605,12.86,0.44207
1065,2009,17.61,2.903,11.9,0.46904,9.2258,0.40329,26.123,3.7766,11.43,0.28058,8.5633,0.28343,31.029,0.84506,11.261,0.20765,8.0935,0.17877,30.058,0.22026,11.884,0.29899,7.9613,0.18561,31.586,1.0557,12.668,0.23103,8.1286,0.15119,35.587,1.0658,22.271,9.4336,15.777,9.5245,36.753,0.4967,32.467,0.47075,27.567,0.65671,26.816,4.4828,24.294,5.3082,23.69,2.4998,21.303,0.61279,15.907,0.70999,15.637,1.4761,20.397,0.77652,15.471,0.20362,12.594,0.57847,16.087,1.911,14.584,0.38995,11.31,0.27971,12.64,0.4149,13.457,0.45004,10.557,0.28246,24.908,6.2414,11.532,0.43169,8.6283,0.55694,32.438,2.5284,15.706,7.2834,10.706,6.6535,28.275,6.9133,24.223,7.4387,22.313,5.257,16.415,3.4049,14.515,0.9003,11.497,0.9352,16.94,4.6209,12.34,0.36994,9.6667,0.24976
1065,2010,10.981,0.47848,12.068,0.43003,9.6032,0.29494,12.303,1.32,11.09,0.39071,8.7733,0.26253,13.345,0.85939,10.526,0.22504,8.1677,0.18328,14.516,0.33376,10.735,0.23173,8.1871,0.22619,25.036,7.8142,10.993,0.17832,8.3464,0.20635,34.774,0.93949,19.923,9.8746,12.703,7.055,37.72,1.2158,35.207,2.0267,31.433,3.812,35.103,5.0112,36.668,2.8484,36.41,4.2625,23.323,0.80245,22.37,4.9648,23.433,3.7481,21.642,0.49851,16.242,0.24735,14.497,1.3232,24.39,4.2429,20.329,4.584,12.032,0.32186,15.163,2.3645,14.83,0.66961,11.007,0.31065,12.209,1.3531,11.229,0.73538,8.8489,0.64459,24.767,9.506,13.98,7.1882,9.7922,4.6168,32.082,6.9545,31.473,7.3167,30.491,6.6506,20.455,4.7734,17.159,3.548,12.528,1.6761,13.233,1.1806,10.64,0.19928,8.32,0.15675
1065,2011,30.158,7.9399,25.003,6.1872,10.103,0.36922,34.297,0.96686,29.067,1.4325,12.25,4.9073,37.2,2.5987,34.519,4.2794,29.848,8.4176,36.123,0.78473,33.519,1.1385,30.716,2.4678,32.425,3.4052,31.493,0.45373,27.714,0.46165,37.881,1.2197,34.958,2.2163,30.181,2.2474,38.283,0.81067,37,1.118,36.983,2.9908,28.832,4.3427,29.435,2.838,28.768,1.282,22.713,1.3436,19.223,2.5924,21.9,3.2908,21.532,0.89606,16.426,0.20811,14.435,0.89575,20.077,1.4637,16.535,0.13304,12.81,0.26122,NaN,NaN,NaN,NaN,NaN,NaN,33.88,5.6426,29.535,5.9028,17.457,10.524,35.578,3.0503,33.384,2.0371,29.598,2.3431,29.838,6.9175,28.469,7.6257,29.126,6.6825,NaN,NaN,NaN,NaN,NaN,NaN,33.713,0.54755,28.933,0.83381,9.5933,0.12799
1066,2005,15.8,5.5,8.4129,5.1373,NaN,NaN,14.607,5.6338,11.221,1.5884,16.817,1.7497,12.58,1.462,9.6233,0.39012,14.563,0.35669,14.913,0.96766,9.7,0.41356,13.947,0.13578,17.411,0.46852,11.246,0.39579,14.807,0.34311,18.458,0.24052,12.07,0.18965,15.95,0.29332,20.957,2.3837,14.827,2.6541,18.923,2.8553,23.5,3.2482,18.49,2.9676,28.642,7.0898,15.348,4.3274,11.21,3.4442,16.403,3.5586,6.5032,4.1162,3.4161,0.65325,9.4677,2.9184,15.82,5.8372,11.135,4.4377,10.927,5.163,0.91333,1.1485,2.5767,0.76143,6.4483,2.3555,14.326,4.7516,9.7211,3.3274,NaN,NaN,16.934,1.6365,11,1.0558,14.903,0.87618,20.026,4.788,14.882,4.2436,21.459,7.2146,7.7319,7.4078,5.7435,4.6769,8.9811,4.0928,13.667,6.6256,6.6067,5.8551,8.6533,6.9249
1066,2006,6.3871,6.6143,6.0065,5.4787,3.6645,0.36474,6.5133,4.6122,6.2733,2.4847,5.2833,0.3455,0.97419,0.55315,1.5065,0.56032,4.9419,0.36858,1.0419,0.26555,1.1533,0.29564,4.68,0.3326,1,0.28284,1.1786,0.34679,3.9179,0.42344,13.761,5.0956,8.9613,0.98003,4.17,0.33544,17.99,5.1865,15.137,5.3774,14.372,6.6499,8.4,3.4063,7.3032,2.7288,13.227,1.8851,0.33667,0.68606,3.0552,0.49684,5.2867,1.6972,9.6129,4.7107,7.2484,5.4957,9.6839,4.6549,2.7516,2.9921,2.6645,0.41275,4.5581,0.57258,4.3533,5.2367,4.3133,3.9387,3.6,0.18516,4.6043,5.2987,4.5772,4.1016,4.6228,0.78616,5.4596,6.7937,3.8809,3.7875,4.2636,0.48094,8.8022,8.0153,8.5456,6.0839,10.924,5.7229,5.5859,5.2696,4.7467,4.316,5.9989,3.8196,3.82,4.0168,5.1733,1.8748,5.38,0.32558
1066,2007,14.177,5.6643,12.603,5.5571,13.481,5.0475,6.1233,3.8563,7.9069,1.7752,11.83,1.2598,0.59032,0.37448,2.1129,0.28136,9.53,0.37246,1,0.24766,2.3161,0.23537,8.6806,0.18334,1.5036,0.39014,2.525,0.24133,8.075,0.12656,13.355,8.0292,11.861,7.5849,13.765,5.0928,11.597,3.6391,10.603,3.9265,14.355,1.6498,4.0935,3.9762,4.471,1.779,7.9935,2.9819,1.2567,2.1803,2.4333,0.3294,3.8533,0.26094,7.8226,8.0082,5.1806,5.6539,4.0194,3.0985,8.0806,6.6938,7.7452,5.1582,9.9129,5.3858,7.0267,6.3155,6.44,5.2445,7.9633,6.0977,6.9728,6.8673,7.533,5.5063,11.634,3.4222,5.4122,7.4403,5.6689,6.3095,10.243,3.9252,5.6319,5.4886,5.8209,4.2585,8.6633,4.7315,7.65,6.9876,6.4554,5.4033,7.2913,5.542,16.6,3.6267,14.36,5.0716,14.14,4.2961
