siteVWC,yearVWC,octVWC5mean,octVWC5sd,octVWC20mean,octVWC20sd,octVWC50mean,octVWC50sd,novVWC5mean,novVWC5sd,novVWC20mean,novVWC20sd,novVWC50mean,novVWC50sd,decVWC5mean,decVWC5sd,decVWC20mean,decVWC20sd,decVWC50mean,decVWC50sd,janVWC5mean,janVWC5sd,janVWC20mean,janVWC20sd,janVWC50mean,janVWC50sd,febVWC5mean,febVWC5sd,febVWC20mean,febVWC20sd,febVWC50mean,febVWC50sd,marVWC5mean,marVWC5sd,marVWC20mean,marVWC20sd,marVWC50mean,marVWC50sd,aprVWC5mean,aprVWC5sd,aprVWC20mean,aprVWC20sd,aprVWC50mean,aprVWC50sd,mayVWC5mean,mayVWC5sd,mayVWC20mean,mayVWC20sd,mayVWC50mean,mayVWC50sd,junVWC5mean,junVWC5sd,junVWC20mean,junVWC20sd,junVWC50mean,junVWC50sd,julVWC5mean,julVWC5sd,julVWC20mean,julVWC20sd,julVWC50mean,julVWC50sd,augVWC5mean,augVWC5sd,augVWC20mean,augVWC20sd,augVWC50mean,augVWC50sd,sepVWC5mean,sepVWC5sd,sepVWC20mean,sepVWC20sd,sepVWC50mean,sepVWC50sd,ondVWC5mean,ondVWC5sd,ondVWC20mean,ondVWC20sd,ondVWC50mean,ondVWC50sd,jfmVWC5mean,jfmVWC5sd,jfmVWC20mean,jfmVWC20sd,jfmVWC50mean,jfmVWC50sd,amjVWC5mean,amjVWC5sd,amjVWC20mean,amjVWC20sd,amjVWC50mean,amjVWC50sd,jasVWC5mean,jasVWC5sd,jasVWC20mean,jasVWC20sd,jasVWC50mean,jasVWC50sd,preonsetVWC5,preonsetVWC5sd,preonsetVWC20,preonsetVWC20sd,preonsetVWC50,preonsetVWC50sd,
1006,2006,15.13,2.3244,8.5,0.86944,7.1444,0.13115,14.374,4.5206,10.157,0.28607,6.7719,0.19776,14.683,4.3901,22.693,5.6227,6.5537,0.29345,22.776,0.5752,27.929,1.0676,20.447,1.8312,22.986,0.22732,27.099,0.37356,21.627,0.20682,24.044,0.24712,28.543,0.29555,22.477,0.24984,26.335,2.4739,30.662,2.5554,24.694,1.8982,24.216,3.9177,28.44,2.2849,24.809,1.5842,13.601,6.1384,15.778,6.0263,17.509,3.9052,2.7697,1.217,9.6894,0.25747,9.4767,0.61382,0.21262,0.33503,8.2789,0.52571,8.2402,0.26313,0.0036827,0.020984,6.6771,0.61778,7.517,0.34417,14.716,3.9337,14.06,7.2333,6.8095,0.32703,23.278,0.68326,27.882,0.89922,21.513,1.38,21.414,7.1035,24.995,7.6539,22.365,4.3205,1.0119,1.4602,8.23,1.3208,8.4195,0.91697,10.819,4.3328,10.091,0.29742,6.6256,0.13875
1006,2007,9.943,9.6674,8.3589,3.0027,6.7362,0.3547,21.854,3.2325,20.914,6.098,6.1629,0.1333,10.946,2.5958,17.955,2.8622,6.1543,0.11437,8.2513,0.90999,11.354,2.3565,6.3078,0.10772,9.4909,1.3378,10.738,1.6704,6.4069,0.12052,16.021,6.6646,18.405,4.7992,6.6336,0.12582,28.362,1.6606,30.45,1.6484,21.357,5.6695,21.746,6.8037,26.564,4.036,24.113,2.0506,20.498,6.3416,20.593,5.6549,17.583,2.1,14.687,6.72,14.739,5.6748,11.186,0.93521,11.972,5.7919,15.312,3.3922,9.4322,0.40715,5.5986,3.3531,9.2865,0.8237,8.2503,0.40478,14.162,8.1195,15.684,6.8302,6.3535,0.35677,11.31,5.2919,13.589,4.7894,6.4507,0.18194,23.516,6.4596,25.882,5.7626,21.058,4.5459,10.812,6.6765,13.155,4.7183,9.6416,1.3631,4.2896,8.0569,5.854,0.25991,6.9315,0.21021
1006,2008,14.355,2.678,15.94,6.4086,7.1842,0.18849,15.784,5.5204,23.335,2.8199,6.8422,0.15484,8.0733,1.3953,16.158,2.3957,6.5074,0.11104,7.8568,0.23826,14.841,1.6309,6.5618,0.12522,8.8901,0.56538,16.824,0.46375,6.6535,0.096498,14.225,3.6762,20.024,3.5855,6.7381,0.11633,23.048,1.7557,29.74,2.906,20.77,6.7391,23.722,3.0599,29.793,2.3352,25.093,0.79805,20.13,6.0443,25.087,6.9188,23.086,3.5383,8.5853,1.3098,11.746,0.69031,10.939,1.1676,3.1934,1.307,9.8207,0.59404,9.3552,0.44823,0.82921,0.31699,8.1308,0.33309,8.0682,0.26771,12.704,4.9243,18.426,5.4793,6.8445,0.31805,10.349,3.5514,17.234,3.1618,6.6509,0.13491,22.314,4.3197,28.224,5.0249,23,4.743,4.2394,3.4228,9.9192,1.5769,9.4706,1.3868,10.874,1.5816,8.1534,0.22543,7.6141,0.22032
1006,2009,11.999,4.1292,7.142,0.39325,7.1417,0.35931,21.262,2.7461,19.928,5.3916,6.7144,0.15482,9.0441,3.5998,14.945,4.7034,6.4619,0.13388,8.6327,0.75846,15.49,5.9016,6.479,0.09245,10.85,0.75321,23.023,0.52827,6.611,0.10901,20.696,4.642,27.447,4.1466,7.7711,2.9086,25.864,0.72737,32.652,1.6298,24.282,2.1646,23.01,3.8729,27.787,3.3453,24.593,1.9035,23.192,4.5884,24.416,4.5649,19.514,1.5447,10.191,3.0872,12.83,2.4038,12.76,1.9881,7.1046,4.7257,9.4072,0.46592,9.5083,0.39812,10.535,3.7621,9.2969,0.44901,8.787,0.22664,14.032,6.279,13.952,6.6786,6.7731,0.36983,13.483,6.0024,21.951,6.5715,6.9661,1.808,24.01,3.7302,28.274,4.7814,22.815,2.9909,9.2956,4.193,10.544,2.2011,10.385,2.1105,6.9934,3.8278,7.2451,0.44898,7.5639,0.23959
1006,2010,15.908,7.8639,17.613,8.0758,7.7449,0.25456,15.837,5.9781,22.273,1.8246,7.1909,0.16315,6.009,0.56414,8.0173,2.1048,6.7935,0.14737,6.9297,0.36448,8.1564,0.37503,6.8095,0.1127,7.8131,0.20084,9.4728,0.39258,6.9772,0.11312,9.4805,0.70011,15.108,4.3228,7.0891,0.11146,21.295,7.5631,28.691,3.6887,14.078,9.006,27.193,2.5136,30.757,1.5776,26.481,0.899,20.905,5.8273,25.783,4.0033,23.526,2.9393,5.5359,2.5512,12.982,2.0962,12.477,1.9819,1.7142,1.7554,10.212,0.6465,9.5753,0.34157,9.2683,6.0817,9.7968,0.96011,8.6221,0.20008,12.549,7.3701,15.902,7.7275,7.2441,0.43798,8.0836,1.1749,10.962,3.9812,6.958,0.162,23.175,6.3655,28.434,3.8464,21.43,7.5931,5.4652,4.9715,11.013,1.9829,10.249,2.0188,8.6077,1.8948,8.7467,0.51467,8.3607,0.25393
1006,2011,17.181,5.4576,13.072,7.8881,8.1383,0.33828,22.426,1.1856,25.968,0.65963,9.0257,1.8452,22.075,0.27806,25.667,0.55975,17.062,1.932,21.992,0.099118,25.74,0.15137,20.108,0.64835,21.723,0.12499,25.093,0.29206,20.67,0.15962,21.932,0.24487,25.534,0.77567,21.307,0.55636,24.763,1.8739,30.949,3.0077,24.55,2.1967,27.599,2.0035,32.023,1.8419,27.152,0.72744,19.577,5.9171,26.232,3.2826,23.675,2.5148,8.0618,5.9075,11.689,2.8315,13.177,2.3356,7.3416,6.6824,11.747,1.0253,9.3818,0.44825,8.8402,7.2679,10.261,0.8257,8.34,0.2001,20.546,4.0288,21.537,7.574,11.44,4.3182,21.888,0.20429,25.468,0.55872,20.695,0.71268,24.02,5.0103,29.761,3.7415,25.148,2.4607,8.068,6.6558,11.25,1.9385,10.336,2.5027,17.436,4.4058,12.315,7.852,8.0249,0.1163
1013,2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013,2004,6.809,2.3396,5.8824,0.76806,2.8857,0.80873,12.615,5.2667,5.9707,1.1658,2.5967,1.0659,20.139,1.1751,14.54,2.8131,2.6242,1.2064,21.384,1.0597,17.966,1.0095,3.4245,1.7691,22.72,1.1977,18.453,1.1813,7.6875,2.04,26.278,1.5568,21.586,1.8619,12.929,4.197,32.682,1.5851,28.014,1.5203,28.449,4.1527,29.199,2.4402,26.129,1.9451,31.066,5.024,22.952,4.9932,21.903,2.7581,23.096,3.2297,7.5888,5.5163,11.218,3.4591,11.572,4.3952,6.6047,7.4023,8.1589,1.5125,3.885,1.3181,17.115,4.3217,12.396,2.1669,3.9682,1.4636,13.197,6.4384,8.8234,4.4583,2.7031,1.0478,23.814,2.4457,19.578,2.1902,8.7596,4.8163,28.282,5.2073,25.354,3.319,27.579,5.3611,10.366,7.5488,10.574,3.085,6.507,4.569,5.606,0.79889,5.789,0.78169,2.7881,0.86558
1013,2005,23.023,5.137,16.54,5.817,11.585,9.9955,26.49,1.6259,22.767,1.2187,24.693,1.189,23.835,0.76087,20.985,1.1253,22.575,0.81719,25.327,0.95213,21.749,1.2149,23.456,1.1117,26.199,0.56494,22.501,1.0712,24.792,0.69314,26.479,0.56378,22.963,0.9928,25.371,0.7031,28.282,1.4487,24.515,1.458,29.138,4.3559,31.503,1.723,27.367,1.5397,38.872,2.4859,25.601,5.4308,23.301,3.2246,28.633,4.1295,6.0001,4.384,10.909,2.9441,10.292,5.7136,4.09,4.5255,7.7507,0.81683,3.2022,0.69839,0.35622,0.39923,6.5143,1.4135,2.326,1.4296,24.429,3.4753,20.077,4.3691,19.585,8.1933,25.995,0.87638,22.402,1.2092,24.532,1.1861,28.495,4.1565,25.084,2.8037,32.272,6.0324,3.5026,4.3395,8.3972,2.6771,5.2649,4.9311,20.174,4.8816,13.169,3.5799,4.7961,4.2238
1013,2006,16.263,6.0768,7.1436,1.7842,2.2939,1.5706,22.674,3.0807,18.147,3.7795,9.8711,5.6936,21.339,3.5966,19.474,2.6382,14.469,2.9352,25.717,0.61732,22.965,0.66409,20.626,0.61488,25.583,0.65384,23.114,0.7047,21.54,0.61549,25.877,0.79607,23.459,0.76086,22.441,0.86943,27.688,1.3645,24.939,1.234,26.663,4.9078,30.342,1.8692,27.914,1.6926,38.117,3.8935,17.344,6.5318,18.64,4.0649,19.656,5.3573,3.4677,1.4911,9.6942,1.1786,5.1053,1.8791,5.9054,6.6773,10.005,2.5498,3.2578,1.3706,14.977,12.915,16.188,7.9219,9.4485,8.5973,20.072,5.2407,14.916,6.2246,8.8885,6.3041,25.73,0.70451,23.181,0.74115,21.534,1.0367,25.183,6.8769,23.863,4.6826,28.219,8.998,8.0492,9.7208,11.922,5.6574,5.9055,5.7193,1.0621,2.6435,6.1868,1.5259,2.2293,1.6296
1013,2007,26.515,2.028,23.457,1.5069,23.198,1.8903,26.379,1.5056,23.458,1.0244,23.782,1.141,24.649,0.75759,22.778,0.75817,22.828,0.82643,23.66,0.98021,22.379,0.77301,22.114,0.82597,22.478,0.78257,21.644,0.69836,20.793,0.71088,25.382,2.8205,23.689,2.1873,22.478,2.6123,31.275,1.5825,29.055,1.6193,30.785,4.2066,23.575,6.0475,24.972,3.1086,27.752,5.6746,11.179,6.2892,14.846,2.5091,12.58,4.5847,3.1007,0.99226,10.188,1.2629,4.1008,1.5236,3.4212,2.3367,9.9677,1.1695,3.3594,0.93551,7.0402,4.0395,9.1809,1.0425,3.4275,1.08,25.842,1.7443,23.229,1.1844,23.264,1.4178,23.885,2.1599,22.602,1.6474,21.829,1.8021,22.022,9.7027,22.977,6.4478,23.747,9.3088,4.4922,3.2615,9.7856,1.2395,3.6315,1.2526,26.882,1.4039,23.666,1.0142,23.941,0.82915
1013,2008,17.622,4.9132,9.8198,2.2424,3.2906,1.2111,11.038,5.5984,12.478,1.9031,3.1119,1.303,4.2423,0.64217,10.893,1.0487,3.058,0.52017,8.1046,2.1814,10.659,0.49201,3.0843,0.7883,10.851,0.43291,10.622,0.62543,3.2712,1.0166,13.582,0.86089,10.722,0.7775,3.2603,1.2108,20.429,4.7864,13.707,4.2306,4.1777,4.0374,30.542,1.3966,27.58,1.5717,35.355,5.8516,21.813,8.0557,23.675,3.3043,27.683,5.8123,5.2828,1.2,12.788,1.9745,7.6941,4.1276,2.6118,0.6795,10.994,1.1953,3.6342,1.2783,2.1458,0.52679,10.191,1.3421,3.2328,1.726,10.973,6.9753,11.049,2.1044,3.1541,1.072,10.846,2.6543,10.669,0.64378,3.2038,1.0233,24.33,7.0589,21.718,6.6698,22.545,14.287,3.3602,1.6271,11.337,1.8869,4.8724,3.3677,10.781,1.8702,8.6762,1.0604,3.3027,1.159
1013,2009,2.3335,1.1184,9.4416,1.0522,3.2557,1.3527,16.273,4.8031,14.234,4.3642,3.1733,1.6456,14.628,0.95789,16.268,1.2148,3.1626,1.9953,15.029,0.58975,15.662,1.241,3.3597,1.969,15.485,0.60423,15.746,1.2579,3.4796,1.9739,19.465,1.7345,17.099,1.5647,3.5009,1.9327,24.383,2.7483,21.286,2.6405,7.1103,7.7412,30.412,1.9109,28.189,1.4548,37.855,4.1429,27.796,2.2659,26.295,1.2619,28.104,2.5301,10.642,4.4917,18.35,2.7795,13.391,5.2874,4.1341,0.95992,13.588,1.1101,4.3151,1.0717,3.2586,0.80912,12.276,1.0302,3.6674,1.011,11.026,6.8602,13.306,3.9175,3.1975,1.6854,16.699,2.3074,16.183,1.5187,3.4456,1.9582,27.543,3.3969,25.269,3.4693,24.412,13.873,6.0439,4.2674,14.767,3.1915,7.1654,5.4722,1.7318,0.43561,9.6866,1.0917,3.3071,1.4364
1013,2010,13.285,9.067,12.688,2.3894,3.258,1.4284,19.348,1.7716,17.946,0.97796,3.301,1.4027,6.4272,2.5202,16.413,1.1455,3.206,1.7635,6.4796,0.66022,15.656,1.0362,3.355,1.8706,10.405,2.2774,16.12,1.126,3.3185,1.9599,14.202,0.81028,16.325,1.1623,3.5997,1.9481,23.145,6.789,21.105,5.8665,12.726,11.829,31.457,1.3282,28.552,1.2008,35.48,4.7232,27.169,4.4919,26.591,1.9444,28.957,4.6909,8.2535,2.4395,16.729,2.7535,12.122,5.0699,3.4523,0.82037,13.565,0.67212,4.1912,0.70557,2.951,0.65534,12.575,1.1752,3.6213,1.4752,12.945,7.6519,15.659,2.7461,3.2544,1.5421,10.361,3.5021,16.031,1.1443,3.4279,1.9287,27.303,5.8317,25.451,4.7955,25.83,12.348,5.0001,2.9049,14.357,2.5752,6.8375,5.0774,2.5521,0.72848,11.568,1.1578,3.4366,1.3893
1013,2011,6.497,7.0582,12.145,1.3014,3.4877,1.2898,23.97,1.187,22.494,0.76922,3.539,0.95168,24.397,1.1878,23.192,0.90913,12.122,7.4527,25.117,0.83091,23.834,0.76089,21.67,1.3843,24.47,0.86566,23.525,0.79357,21.484,0.65936,24.449,0.94879,23.483,0.86753,21.81,1.2846,27.081,0.92636,25.346,0.88488,25.821,1.0646,31.589,2.2605,29.306,2.0521,37.384,4.981,30.236,3.6723,28.906,2.0827,35.045,6.0849,11.81,3.2309,20.323,2.5371,17.187,4.3001,8.8671,4.3007,16.208,0.89242,7.1947,1.6288,3.5023,0.64438,14.366,0.8387,4.4756,1.0011,18.229,9.3627,19.243,5.1695,6.4113,6.0081,24.685,0.93722,23.617,0.82401,21.66,1.1747,29.656,3.1682,27.869,2.5054,32.799,6.7751,8.1346,4.6486,17.013,2.9784,9.6903,6.1153,3.9252,3.087,11.994,0.61791,3.5215,0.80158
1014,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,2007,17.566,2.4003,NaN,NaN,NaN,NaN,17.531,1.3822,NaN,NaN,NaN,NaN,14.253,0.73031,NaN,NaN,NaN,NaN,12.897,2.2565,NaN,NaN,NaN,NaN,10.333,2.4204,NaN,NaN,NaN,NaN,15.457,2.0976,NaN,NaN,NaN,NaN,20.471,1.6049,NaN,NaN,NaN,NaN,19.742,2.7087,NaN,NaN,NaN,NaN,15.556,1.8373,NaN,NaN,NaN,NaN,10.504,0.87155,NaN,NaN,NaN,NaN,11.512,0.80281,NaN,NaN,NaN,NaN,11.684,0.59311,NaN,NaN,NaN,NaN,16.438,2.2738,NaN,NaN,NaN,NaN,12.98,3.0635,NaN,NaN,NaN,NaN,18.6,3.019,NaN,NaN,NaN,NaN,11.229,0.92685,NaN,NaN,NaN,NaN,17.029,2.5479,NaN,NaN,NaN,NaN
1014,2008,14.659,2.0845,NaN,NaN,NaN,NaN,2.2568,3.6033,NaN,NaN,NaN,NaN,1.7848,0.28025,NaN,NaN,NaN,NaN,2.1563,0.29611,NaN,NaN,NaN,NaN,2.5728,0.25566,NaN,NaN,NaN,NaN,3.5163,0.34057,NaN,NaN,NaN,NaN,9.1141,2.8239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.933,1.7498,NaN,NaN,NaN,NaN,7.7155,1.5412,NaN,NaN,NaN,NaN,10.496,1.294,NaN,NaN,NaN,NaN,9.5906,2.0582,NaN,NaN,NaN,NaN,6.271,6.4385,NaN,NaN,NaN,NaN,2.7523,0.64831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2622,2.025,NaN,NaN,NaN,NaN,12.907,1.4876,NaN,NaN,NaN,NaN
1014,2009,11.646,1.8101,NaN,NaN,NaN,NaN,7.1668,6.5247,NaN,NaN,NaN,NaN,1.6186,0.30291,NaN,NaN,NaN,NaN,2.5526,0.51487,NaN,NaN,NaN,NaN,3.4396,0.27564,NaN,NaN,NaN,NaN,7.7826,2.9473,NaN,NaN,NaN,NaN,14.229,1.0813,NaN,NaN,NaN,NaN,14.098,1.9374,NaN,NaN,NaN,NaN,13.015,2.0036,NaN,NaN,NaN,NaN,7.1559,2.8972,NaN,NaN,NaN,NaN,2.7706,1.6847,NaN,NaN,NaN,NaN,0.75858,0.94511,NaN,NaN,NaN,NaN,6.8045,5.6584,NaN,NaN,NaN,NaN,4.633,2.9092,NaN,NaN,NaN,NaN,13.699,1.7662,NaN,NaN,NaN,NaN,3.5971,3.3488,NaN,NaN,NaN,NaN,11.7,1.8772,NaN,NaN,NaN,NaN
1014,2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014,2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015,2004,NaN,NaN,16.749,0.92423,4.8279,0.55846,NaN,NaN,16.699,1.44,4.5494,0.35092,NaN,NaN,18.324,0.37345,4.481,0.38475,NaN,NaN,17.48,0.38797,4.4781,0.38713,NaN,NaN,16.672,0.3238,4.4997,0.37551,NaN,NaN,19.011,5.199,5.8106,3.6011,NaN,NaN,31.686,0.94556,25.153,1.2605,NaN,NaN,28.128,1.4509,22.392,1.1202,NaN,NaN,17.748,4.8166,18.396,1.5011,NaN,NaN,13.102,4.6833,13.441,1.9809,NaN,NaN,9.6685,5.7908,NaN,NaN,23.807,4.9036,21.652,4.8873,6.6022,0.64938,NaN,NaN,17.263,1.258,4.6202,0.46658,NaN,NaN,17.744,3.1958,4.9383,2.2128,NaN,NaN,25.877,6.5833,21.981,3.0512,NaN,NaN,14.732,7.1835,NaN,NaN,NaN,NaN,16.347,0.54149,4.7647,0.53494
1015,2005,NaN,NaN,28.961,1.4463,18.148,4.133,NaN,NaN,29.397,0.53317,22.697,0.48218,NaN,NaN,29.09,0.421,21.367,0.47195,NaN,NaN,28.698,0.32389,20.75,0.38998,NaN,NaN,28.633,0.31787,20.709,0.37519,NaN,NaN,28.667,0.32409,20.799,0.39501,NaN,NaN,32.13,1.4069,24.914,1.9428,NaN,NaN,31.078,1.8333,24.25,1.3252,NaN,NaN,27.9,1.5346,21.035,0.81338,NaN,NaN,17.071,6.5906,16.305,2.7112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.149,0.93672,20.74,3.0677,NaN,NaN,28.667,0.32302,20.755,0.38874,NaN,NaN,30.38,2.4031,23.408,2.2151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.801,0.92774,16.972,1.2004
1015,2006,NaN,NaN,NaN,NaN,NaN,NaN,25.488,3.802,NaN,NaN,15.812,0.65552,13.282,1.0418,NaN,NaN,15.055,0.58866,14.706,0.18358,NaN,NaN,13.994,0.43695,16.044,0.61009,NaN,NaN,13.732,0.42083,21.195,3.467,NaN,NaN,13.66,0.43279,35.727,3.6375,NaN,NaN,22.4,4.8096,30.072,3.5336,NaN,NaN,22.676,0.79311,9.8389,3.6058,NaN,NaN,17.58,2.5794,8.9946,5.3282,NaN,NaN,8.9007,1.4749,10.094,5.4673,NaN,NaN,6.7299,0.30274,22.817,7.1416,NaN,NaN,6.0867,0.35828,NaN,NaN,NaN,NaN,NaN,NaN,17.361,3.5081,NaN,NaN,13.797,0.45436,25.308,11.62,NaN,NaN,20.914,3.9334,13.876,8.6718,NaN,NaN,7.2525,1.5032,NaN,NaN,NaN,NaN,NaN,NaN
1015,2007,28.991,1.3885,NaN,NaN,14.414,5.9045,28.528,1.0601,NaN,NaN,20.181,0.62269,24.787,0.7916,NaN,NaN,19.167,0.60266,19.254,3.8809,NaN,NaN,18.151,0.48965,15.988,1.1341,NaN,NaN,17.303,0.44484,23.873,8.3594,NaN,NaN,19.462,3.8764,36.478,1.2732,NaN,NaN,24.845,0.64906,29.824,4.677,NaN,NaN,23.265,1.2679,18.104,6.7439,NaN,NaN,18.256,2.3392,6.814,0.58966,NaN,NaN,8.7388,1.3886,12.719,5.3087,NaN,NaN,7.1724,0.22837,10.206,6.3333,NaN,NaN,6.7061,0.32504,27.425,2.1892,NaN,NaN,17.897,4.2796,19.827,6.3207,NaN,NaN,18.339,2.4681,28.149,8.9502,NaN,NaN,22.133,3.2112,9.9085,5.3464,NaN,NaN,7.5487,1.2078,29.305,1.4763,NaN,NaN,11.716,5.7759
1015,2008,27.82,1.517,NaN,NaN,8.3307,4.2831,24.201,6.1546,NaN,NaN,19.394,0.46073,16.032,1.6912,NaN,NaN,17.776,0.53126,20.424,0.93356,NaN,NaN,17.049,0.37506,22.692,0.98661,NaN,NaN,16.693,0.34535,24.565,0.1721,NaN,NaN,16.465,0.30998,30.52,4.9512,NaN,NaN,19.927,3.5108,35.813,1.6923,NaN,NaN,25.936,1.1453,26.908,6.6353,NaN,NaN,23.099,1.4617,9.3291,1.4726,NaN,NaN,12.357,3.7504,12.222,5.4988,NaN,NaN,7.7688,0.28901,21.251,4.4861,NaN,NaN,7.2217,0.27399,22.666,6.2165,NaN,NaN,15.126,5.4951,22.556,1.8833,NaN,NaN,16.737,0.42147,31.138,6.0822,NaN,NaN,23.02,3.3583,14.2,6.56,NaN,NaN,9.1306,3.1757,27.697,1.0791,NaN,NaN,6.1381,0.338
